date,open,high,low,close,volume
2025-12-17,0.3857,0.4006,0.3638,0.3672,687147387
2025-12-18,0.3669,0.3791,0.3459,0.3512,753416756
2025-12-19,0.3512,0.3805,0.3464,0.3767,611822292
2025-12-20,0.3766,0.3802,0.3721,0.3728,318667542
2025-12-21,0.3728,0.3745,0.3575,0.366,453364122
2025-12-22,0.3662,0.382,0.3616,0.3709,607043679
2025-12-23,0.371,0.3741,0.355,0.3626,483443424
2025-12-24,0.3626,0.3649,0.3521,0.3564,417768956
2025-12-25,0.3565,0.3625,0.3401,0.3435,630955136
2025-12-26,0.3433,0.3582,0.3418,0.3494,547530768
2025-12-27,0.3493,0.3707,0.3485,0.3696,396924768
2025-12-28,0.3697,0.3766,0.3611,0.3684,459983671
2025-12-29,0.3685,0.3842,0.35,0.3529,772916830
2025-12-30,0.3526,0.3564,0.348,0.3509,491744913
2025-12-31,0.3508,0.3533,0.3297,0.3329,621775078
2026-01-01,0.3329,0.3601,0.3314,0.3561,549787584
2026-01-02,0.3561,0.3961,0.354,0.3952,997928640
2026-01-03,0.3952,0.399,0.3825,0.3892,552424640
2026-01-04,0.3891,0.4055,0.3885,0.4006,687172992
2026-01-05,0.4005,0.4251,0.3938,0.4211,905549791
2026-01-06,0.4212,0.4374,0.4008,0.4192,966955297
2026-01-07,0.4191,0.4224,0.3973,0.402,594668499
2026-01-08,0.4019,0.4044,0.3841,0.3953,636564711
2026-01-09,0.3954,0.4048,0.3873,0.391,514902682
2026-01-10,0.3911,0.392,0.3841,0.3881,264122318
2026-01-11,0.388,0.3967,0.3834,0.3904,500558656
2026-01-12,0.3903,0.403,0.381,0.3855,630973284
2026-01-13,0.3856,0.4265,0.3845,0.4217,799417851
2026-01-14,0.4217,0.427,0.4095,0.4142,807866116
2026-01-15,0.4144,0.4144,0.389,0.3932,706173712
2026-01-16,0.3931,0.3984,0.379,0.3958,560998439
2026-01-17,0.3959,0.4041,0.3934,0.3967,343702560
2026-01-18,0.3967,0.3987,0.3747,0.3757,775186816
2026-01-19,0.3755,0.3755,0.345,0.3701,989768062
2026-01-20,0.37,0.3702,0.3466,0.3503,747741397
2026-01-21,0.3503,0.3737,0.3464,0.3657,709807872
2026-01-22,0.3657,0.3687,0.3552,0.359,430454100
2026-01-23,0.3589,0.3703,0.3521,0.3598,444642522
2026-01-24,0.3601,0.362,0.3558,0.3579,209406684
2026-01-25,0.3577,0.3597,0.3323,0.3386,605332160
2026-01-26,0.3387,0.358,0.3384,0.3517,538358525
2026-01-27,0.3518,0.363,0.3472,0.3601,496874214
2026-01-28,0.3603,0.3646,0.3541,0.3579,481944594
2026-01-29,0.3579,0.3586,0.3266,0.3341,673373439
2026-01-30,0.3341,0.3353,0.3156,0.3202,795904862
2026-01-31,0.3203,0.322,0.269,0.2934,1424527360
2026-02-01,0.2933,0.2988,0.2788,0.2854,757760258
2026-02-02,0.2854,0.3033,0.2755,0.2989,924176904
2026-02-03,0.2989,0.3047,0.2814,0.2914,777476736
2026-02-04,0.2912,0.3024,0.2795,0.2857,761471782
2026-02-05,0.2858,0.2892,0.2431,0.245,1441361930
2026-02-06,0.2449,0.2841,0.2203,0.2759,1912967348
2026-02-07,0.2759,0.2795,0.2654,0.2719,1265758299
2026-02-08,0.272,0.2764,0.2668,0.2699,1265758299
2026-02-09,0.2697,0.2737,0.2591,0.2698,799353237
2026-02-10,0.2698,0.2704,0.2597,0.2618,629065654
2026-02-11,0.2618,0.2646,0.2503,0.2558,472246559
2026-02-12,0.2558,0.2694,0.2558,0.2641,472246559
2026-02-13,0.2641,0.2746,0.2581,0.2727,522403278
2026-02-14,0.2728,0.3005,0.2725,0.2949,613711261
2026-02-15,0.2949,0.3018,0.2773,0.2815,613711261
2026-02-16,0.2816,0.2891,0.2766,0.2857,613711261
2026-02-17,0.2858,0.2896,0.2772,0.2809,382494768
2026-02-18,0.281,0.2873,0.2713,0.2734,375377238
2026-02-19,0.2733,0.2772,0.267,0.2728,357622116
2026-02-20,0.2728,0.2937,0.2698,0.2849,505182730
2026-02-21,0.285,0.2865,0.2791,0.28,258639856
2026-02-22,0.28,0.2801,0.2688,0.2716,356678289
2026-02-23,0.2717,0.2754,0.2572,0.2622,475338089
2026-02-24,0.2623,0.2645,0.2536,0.2587,1082297825
2026-02-25,0.2587,0.3136,0.2578,0.2972,1095756416
2026-02-26,0.2972,0.3009,0.2822,0.287,1082297825
2026-02-27,0.2869,0.2963,0.2726,0.2777,728039641
2026-02-28,0.2776,0.2844,0.2594,0.2811,777579517
2026-03-01,0.281,0.2922,0.2691,0.2735,728039641
2026-03-02,0.2735,0.2886,0.2686,0.277,709762602
2026-03-03,0.277,0.2771,0.2605,0.2626,989185528
2026-03-04,0.2625,0.285,0.2584,0.2763,989185528
2026-03-05,0.2763,0.2781,0.2653,0.2693,989185528
2026-03-06,0.2693,0.2719,0.2555,0.259,483282116
2026-03-07,0.259,0.261,0.252,0.2545,409213223
2026-03-08,0.2545,0.2573,0.2459,0.2493,409213223
2026-03-09,0.2492,0.2667,0.2489,0.2553,649635622
2026-03-10,0.2552,0.2741,0.2551,0.2618,649635622
2026-03-11,0.2618,0.2679,0.2567,0.2626,649635622
2026-03-12,0.2627,0.2658,0.258,0.2635,693568649
2026-03-13,0.2634,0.2815,0.263,0.2657,693568649
2026-03-14,0.2656,0.2667,0.2586,0.2638,378198218
2026-03-15,0.2639,0.272,0.2614,0.2706,371686001
2026-03-16,0.2707,0.2935,0.2688,0.2904,1117143611
2026-03-17,0.2905,0.2932,0.282,0.289,642308000
2026-03-18,0.2891,0.2953,0.2697,0.2743,608628446
2026-03-19,0.2743,0.2767,0.2626,0.2674,452910427
2026-03-20,0.2675,0.273,0.2617,0.2661,394906233
2026-03-21,0.2662,0.2674,0.2557,0.2575,375395904
2026-03-22,0.2574,0.2602,0.248,0.2507,476249791
2026-03-23,0.2507,0.2669,0.2477,0.2616,683768851
2026-03-24,0.2619,0.2684,0.2581,0.2662,462483104
2026-03-25,0.2663,0.2767,0.2655,0.2703,496454725
2026-03-26,0.2705,0.2706,0.2525,0.2546,504951606
2026-03-27,0.2546,0.2561,0.2443,0.246,494413325
2026-03-28,0.246,0.2528,0.244,0.2458,304177659
2026-03-29,0.2458,0.2471,0.233,0.2396,417636387
2026-03-30,0.2401,0.2525,0.2392,0.2432,426947961
2026-03-31,0.2433,0.2491,0.2344,0.2416,507432165
2026-04-01,0.2418,0.2545,0.241,0.2483,622659776
2026-04-02,0.2484,0.2507,0.2347,0.2393,609457229
2026-04-03,0.2395,0.2513,0.2388,0.2462,404562980
2026-04-04,0.2461,0.2499,0.2433,0.2479,245760598
2026-04-05,0.2479,0.2509,0.24,0.2507,293066988
2026-04-06,0.2508,0.26,0.2449,0.2461,591484629
2026-04-07,0.246,0.2662,0.24,0.2627,591484629
2026-04-08,0.2626,0.2644,0.25,0.2508,591484629
2026-04-09,0.2508,0.261,0.2476,0.2542,517566999
2026-04-10,0.2542,0.259,0.2498,0.2543,482937735
2026-04-11,0.2542,0.2555,0.2468,0.2496,571064165
2026-04-12,0.2496,0.2508,0.2356,0.2362,571064165
2026-04-13,0.2363,0.2491,0.236,0.2487,551962048
2026-04-14,0.2488,0.2496,0.2386,0.2397,519869550
2026-04-15,0.2398,0.2505,0.2382,0.246,495118400
2026-04-16,0.2461,0.2616,0.2438,0.2593,735909312
2026-04-17,0.2594,0.2682,0.2521,0.2588,713936059
2026-04-18,0.2586,0.2596,0.2475,0.2492,424901598
2026-04-19,0.249,0.2511,0.2411,0.2425,590671488
2026-04-20,0.2426,0.2517,0.2421,0.248,507917359
2026-04-21,0.248,0.2524,0.2442,0.2499,477652768
2026-04-22,0.25,0.2577,0.2481,0.2484,478814218
2026-04-23,0.2485,0.2509,0.2448,0.25,462947981
2026-04-24,0.2501,0.253,0.2473,0.2503,330043372
2026-04-25,0.2503,0.2539,0.2482,0.2504,317717858
2026-04-26,0.2503,0.2543,0.2486,0.2521,317717858
2026-04-27,0.2523,0.2561,0.2432,0.2481,421254372
2026-04-28,0.2482,0.2488,0.2442,0.2469,548720750
2026-04-29,0.2468,0.2539,0.2385,0.2448,577754752
2026-04-30,0.2449,0.2483,0.2444,0.246,548720750
2026-05-01,0.246,0.2511,0.2458,0.2482,314341284
2026-05-02,0.2483,0.2527,0.2469,0.2501,270078666
2026-05-03,0.2501,0.2518,0.2474,0.2495,324458912
2026-05-04,0.2494,0.255,0.247,0.2498,578079305
2026-05-05,0.2499,0.2658,0.2497,0.262,636443394
2026-05-06,0.2619,0.2737,0.2595,0.2668,636443394
2026-05-07,0.267,0.2703,0.2597,0.2628,493012914
2026-05-08,0.2627,0.2785,0.261,0.2735,481010560
2026-05-09,0.2735,0.2784,0.269,0.2709,621326706
2026-05-10,0.2709,0.2886,0.2684,0.2825,669636608
2026-05-11,0.2824,0.2834,0.274,0.2804,621326706
2026-05-12,0.2803,0.2818,0.2672,0.271,491338886
2026-05-13,0.2711,0.2776,0.2612,0.2646,504848933
2026-05-14,0.2647,0.2805,0.2622,0.2705,525925920
2026-05-15,0.2705,0.2728,0.2569,0.2615,451445385
2026-05-16,0.2614,0.2622,0.2521,0.255,335394784
2026-05-17,0.255,0.2581,0.2457,0.2521,367133344
2026-05-18,0.2521,0.253,0.2462,0.2515,470711622
2026-05-19,0.2516,0.2533,0.2469,0.248,358236888
2026-05-20,0.2479,0.2513,0.2467,0.249,438963585
2026-05-21,0.2489,0.2536,0.2454,0.2504,484228680
2026-05-22,0.2505,0.2543,0.2408,0.2422,506391353
2026-05-23,0.2423,0.2504,0.2359,0.2458,506391353
2026-05-24,0.2458,0.2466,0.2382,0.242,278691172
2026-05-25,0.242,0.2476,0.2402,0.2435,310864837
2026-05-26,0.2435,0.247,0.2379,0.2398,432644749
2026-05-27,0.2398,0.243,0.2356,0.2369,421872879
2026-05-28,0.2368,0.238,0.2278,0.2346,520513722
2026-05-29,0.2346,0.2392,0.2294,0.2328,381134973
2026-05-30,0.2328,0.2391,0.2322,0.2356,351798466
2026-05-31,0.2357,0.2384,0.2315,0.2354,330069544
2026-06-01,0.2355,0.2374,0.2251,0.2308,492945357
2026-06-02,0.2308,0.231,0.2092,0.2126,671283431
2026-06-03,0.2127,0.2183,0.1997,0.2002,832562281
2026-06-04,0.2001,0.2015,0.1787,0.1796,946165886
2026-06-05,0.1795,0.1795,0.1545,0.1568,1208509053
2026-06-06,0.1567,0.1625,0.1485,0.1573,732208902
2026-06-07,0.1573,0.1687,0.1567,0.1652,586991559
2026-06-08,0.1652,0.1744,0.1599,0.1703,520477839
2026-06-09,0.1704,0.171,0.1606,0.1652,431530282
